"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         761,      -7.933209946,      -5.853122093,      -7.814093337,      -5.879156494,      -8.973539445,      0.4989440636,     0.01063916935,   -0.000150421581,                 0,                 0,                 0,   -3.63852132e-05,     0.01063916935,   -0.000150421581,                 0,     -0.0141384704,    0.001376357784
          0,           0,         762,      -7.933133027,      -5.852967565,      -7.815708101,      -5.879005478,      -8.972567123,      0.4989440636,     0.01063769533,  -0.0001499434917,                 0,                 0,                 0,  -3.627852718e-05,     0.01063769533,  -0.0001499434917,                 0,    -0.01409548657,    0.001376357784
          0,           0,         763,      -7.933056015,      -5.852813539,      -7.817320749,      -5.878854961,      -8.971597727,      0.4989440636,     0.01063622766,  -0.0001494663165,                 0,                 0,                 0,  -3.617201214e-05,     0.01063622766,  -0.0001494663165,                 0,    -0.01405256838,    0.001376357784
          0,           0,         764,      -7.932978933,      -5.852660051,       -7.81893112,      -5.878704986,       -8.97063126,      0.4989440636,     0.01063476631,  -0.0001489900576,                 0,                 0,                 0,  -3.606566713e-05,     0.01063476631,  -0.0001489900576,                 0,    -0.01400971617,    0.001376357784
          0,           0,         765,      -7.932901807,      -5.852507152,      -7.820538887,      -5.878555598,        -8.9696676,      0.4989440636,     0.01063331125,  -0.0001485147159,                 0,                 0,                 0,  -3.595949008e-05,     0.01063331125,  -0.0001485147159,                 0,    -0.01396693019,    0.001376357784
          0,           0,         766,      -7.932824592,      -5.852354775,       -7.82214415,      -5.878406731,      -8.968706573,      0.4989440636,     0.01063186244,  -0.0001480402917,                 0,                 0,                 0,  -3.585347952e-05,     0.01063186244,  -0.0001480402917,                 0,    -0.01392421059,    0.001376357784
          0,           0,         767,      -7.932747319,      -5.852202945,      -7.823747018,        -5.8782584,      -8.967748455,      0.4989440636,     0.01063041987,  -0.0001475667861,                 0,                 0,                 0,  -3.574763481e-05,     0.01063041987,  -0.0001475667861,                 0,    -0.01388155764,    0.001376357784
          0,           0,         768,      -7.932670125,      -5.852051813,      -7.825347782,      -5.878110733,      -8.966793773,      0.4989440636,      0.0106289835,  -0.0001470942002,                 0,                 0,                 0,  -3.564195414e-05,      0.0106289835,  -0.0001470942002,                 0,    -0.01383897155,    0.001376357784
          0,           0,         769,      -7.932593183,      -5.851901564,      -7.826946519,      -5.877963907,      -8.965842847,      0.4989440636,      0.0106275533,   -0.000146622535,                 0,                 0,                 0,  -3.553643597e-05,      0.0106275533,   -0.000146622535,                 0,    -0.01379645257,    0.001376357784
          0,           0,         770,      -7.932516625,      -5.851752316,      -7.828543262,      -5.877818064,      -8.964895803,      0.4989440636,     0.01062612925,  -0.0001461518042,                 0,                 0,                 0,  -3.543109126e-05,     0.01062612925,  -0.0001461518042,                 0,    -0.01375400212,    0.001376357784
          0,           0,         771,       -7.93244039,      -5.851603935,         -7.830138,      -5.877673152,      -8.963951557,      0.4989440636,     0.01062471132,  -0.0001456820078,                 0,                 0,                 0,  -3.532591585e-05,     0.01062471132,  -0.0001456820078,                 0,    -0.01371162034,    0.001376357784
          0,           0,         772,      -7.932364377,      -5.851456323,      -7.831730727,      -5.877529064,      -8.963010304,      0.4989440636,     0.01062329947,  -0.0001452131403,                 0,                 0,                 0,  -3.522090267e-05,     0.01062329947,  -0.0001452131403,                 0,    -0.01366930685,    0.001376357784
          0,           0,         773,      -7.932288502,      -5.851309409,      -7.833321256,      -5.877385714,      -8.962071948,      0.4989440636,     0.01062189368,   -0.000144745198,                 0,                 0,                 0,  -3.511604863e-05,     0.01062189368,   -0.000144745198,                 0,    -0.01362706146,    0.001376357784
          0,           0,         774,      -7.932212705,      -5.851163145,      -7.834909582,      -5.877243039,      -8.961136455,      0.4989440636,     0.01062049392,  -0.0001442781813,                 0,                 0,                 0,  -3.501135421e-05,     0.01062049392,  -0.0001442781813,                 0,    -0.01358488432,    0.001376357784
          0,           0,         775,      -7.932136936,      -5.851017494,      -7.836495586,      -5.877100989,       -8.96020382,      0.4989440636,     0.01061910016,   -0.000143812094,                 0,                 0,                 0,  -3.490682192e-05,     0.01061910016,   -0.000143812094,                 0,    -0.01354277593,    0.001376357784
          0,           0,         776,      -7.932061157,      -5.850872432,      -7.838079285,      -5.876959523,       -8.95927404,      0.4989440636,     0.01061771237,  -0.0001433469397,                 0,                 0,                 0,  -3.480245318e-05,     0.01061771237,  -0.0001433469397,                 0,    -0.01350073676,    0.001376357784
          0,           0,         777,       -7.93198534,      -5.850727942,      -7.839660682,      -5.876818613,      -8.958347125,      0.4989440636,     0.01061633053,  -0.0001428827222,                 0,                 0,                 0,  -3.469824948e-05,     0.01061633053,  -0.0001428827222,                 0,     -0.0134587673,    0.001376357784
          0,           0,         778,      -7.931909468,      -5.850584011,      -7.841239825,      -5.876678239,       -8.95742308,      0.4989440636,     0.01061495461,  -0.0001424194434,                 0,                 0,                 0,  -3.459421086e-05,     0.01061495461,  -0.0001424194434,                 0,    -0.01341686787,    0.001376357784
          0,           0,         779,      -7.931833533,       -5.85044063,      -7.842816747,      -5.876538391,      -8.956501909,      0.4989440636,     0.01061358457,  -0.0001419571044,                 0,                 0,                 0,  -3.449033724e-05,     0.01061358457,  -0.0001419571044,                 0,     -0.0133750387,    0.001376357784
          0,           0,         780,      -7.931757533,      -5.850297791,      -7.844391449,      -5.876399063,      -8.955583621,      0.4989440636,      0.0106122204,  -0.0001414957077,                 0,                 0,                 0,  -3.438663028e-05,      0.0106122204,  -0.0001414957077,                 0,    -0.01333328016,    0.001376357784
          0,           0,         781,      -7.931681512,       -5.85015555,      -7.845963963,      -5.876260297,      -8.954668353,      0.4989440636,     0.01061086207,  -0.0001410352552,                 0,                 0,                 0,  -3.428309047e-05,     0.01061086207,  -0.0001410352552,                 0,    -0.01329159255,    0.001376357784
          0,           0,         782,      -7.931605605,      -5.850014051,      -7.847534225,      -5.876122219,        -8.9537564,      0.4989440636,     0.01060950954,  -0.0001405757492,                 0,                 0,                 0,  -3.417971936e-05,     0.01060950954,  -0.0001405757492,                 0,    -0.01324997623,    0.001376357784
          0,           0,         783,      -7.931529934,      -5.849873437,      -7.849102027,      -5.875984994,      -8.952848471,      0.4989440636,     0.01060816279,   -0.000140117192,                 0,                 0,                 0,  -3.407651819e-05,     0.01060816279,   -0.000140117192,                 0,    -0.01320843154,    0.001376357784
          0,           0,         784,      -7.931454668,      -5.849733923,      -7.850667239,      -5.875848839,      -8.951944993,      0.4989440636,     0.01060682181,  -0.0001396595864,                 0,                 0,                 0,  -3.397348855e-05,     0.01060682181,  -0.0001396595864,                 0,    -0.01316695887,    0.001376357784
          0,           0,         785,      -7.931379752,      -5.849595338,      -7.852229913,      -5.875713677,      -8.951044503,      0.4989440636,     0.01060548654,  -0.0001392029341,                 0,                 0,                 0,  -3.387063108e-05,     0.01060548654,  -0.0001392029341,                 0,     -0.0131255585,    0.001376357784
